1496034845.250 0.654910 1.052716 0.651478 0.366797 0.777563 0.237173 0.081175 0.623741 0.366519 0.104833 0.336948 0.338158 0.020568 0.316714 0.333120 0.009397 0.272447 0.290684 0.005442 0.060013 0.365733 0.001115 0.026964 0.444612 0.000677 0.022554 0.682498 0.001316 0.035029 0.595053 0.002410 0.085845 0.478397 0.012792 0.059373 0.153711 0.066490 0.411464 0.037422 0.974982 1.316851 0.006527 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034845.500 0.595606 1.110172 0.539219 0.353144 0.791948 0.180782 0.069832 0.586265 0.338495 0.095457 0.370153 0.273298 0.036432 0.258029 0.316128 0.014660 0.254746 0.286563 0.003913 0.051230 0.214573 0.000839 0.024007 0.424820 0.003360 0.022051 0.671974 0.001299 0.027285 0.564078 0.006854 0.043997 0.457898 0.011244 0.071412 0.137038 0.043419 0.403577 0.020783 1.149499 1.140203 0.003966 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034845.750 0.548858 1.230570 0.500876 0.331023 0.769643 0.164889 0.061817 0.554036 0.300100 0.083498 0.385826 0.230503 0.049165 0.207737 0.297610 0.020752 0.231452 0.282952 0.002872 0.042820 0.202861 0.000706 0.028145 0.411267 0.008013 0.024249 0.628652 0.006881 0.019108 0.524734 0.003253 0.052259 0.431227 0.022104 0.151636 0.112826 0.037579 0.232795 0.016812 0.958390 0.803918 0.002917 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034846.000 0.498394 1.331749 0.392639 0.326298 0.751782 0.146328 0.058661 0.516332 0.255134 0.071615 0.384837 0.082922 0.078631 0.185138 0.152260 0.025199 0.231937 0.298039 0.003004 0.030261 0.201443 0.001100 0.054615 0.382603 0.006422 0.030554 0.549484 0.007046 0.039681 0.433150 0.001031 0.077125 0.172987 0.039627 0.118139 0.103593 0.107790 0.191583 0.025375 0.911405 1.009372 0.003489 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034846.250 0.461479 1.419554 0.371296 0.337815 0.722250 0.069595 0.061872 0.476777 0.209270 0.061260 0.394617 0.064012 0.082929 0.198367 0.159460 0.032444 0.253892 0.342114 0.003975 0.035932 0.186089 0.001456 0.066305 0.360213 0.003763 0.021174 0.519325 0.008187 0.024352 0.201719 0.004287 0.042792 0.165094 0.018316 0.142544 0.081365 0.142750 0.354737 0.027729 0.615972 1.608830 0.012378 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034846.500 0.420184 1.544178 0.332025 0.324784 0.683541 0.075263 0.070256 0.449359 0.040488 0.053091 0.426149 0.044042 0.084588 0.243755 0.153056 0.036504 0.285540 0.390373 0.003526 0.038705 0.164939 0.005145 0.065093 0.362601 0.006027 0.011938 0.502902 0.007206 0.021214 0.199454 0.003010 0.081566 0.129410 0.013102 0.117290 0.070490 0.055347 0.965517 0.009237 0.793971 2.329236 0.041168 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034846.750 0.394839 1.568370 0.321347 0.310438 0.643392 0.073039 0.080458 0.442740 0.045794 0.046367 0.469624 0.026499 0.071306 0.301575 0.136664 0.037829 0.307020 0.433601 0.004058 0.038160 0.147915 0.007628 0.062680 0.351824 0.016766 0.015537 0.459377 0.006115 0.047781 0.166013 0.004842 0.045485 0.120329 0.011939 0.052981 0.070913 0.080642 0.405193 0.008976 0.560202 1.446360 0.049205 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034847.000 0.361744 1.695874 0.350286 0.303502 0.606161 0.074172 0.088070 0.460519 0.050461 0.040361 0.502118 0.013720 0.057030 0.294883 0.126255 0.034024 0.305515 0.462724 0.006956 0.050877 0.130571 0.004823 0.049466 0.318064 0.014045 0.043954 0.236948 0.007154 0.054027 0.143843 0.006163 0.021998 0.122408 0.010677 0.041106 0.068796 0.049634 0.343375 0.002697 0.576942 1.115860 0.053171 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034847.250 0.346898 1.674584 0.339444 0.281562 0.579360 0.073135 0.092428 0.497055 0.056078 0.034034 0.504347 0.005435 0.043744 0.282724 0.113566 0.025319 0.268592 0.461130 0.008993 0.063245 0.115165 0.003326 0.029707 0.136009 0.007225 0.055185 0.170049 0.003368 0.036717 0.131316 0.006944 0.029443 0.121923 0.008594 0.029178 0.064522 0.048443 0.265670 0.001753 0.859610 0.825149 0.047915 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034847.500 0.321205 1.801583 0.403744 0.255042 0.572485 0.063074 0.094738 0.533978 0.064836 0.027495 0.469228 0.001403 0.034842 0.264044 0.090320 0.017617 0.217280 0.436548 0.008732 0.051855 0.111433 0.003037 0.029248 0.134104 0.003413 0.040803 0.143745 0.002048 0.038422 0.105235 0.003023 0.042589 0.103383 0.004399 0.101151 0.036849 0.032283 0.152217 0.002029 0.696113 1.745909 0.049809 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
